"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Fgf14",0.522451956074133,0.00461781756296751,0.00119784492274863,0.000528021466371219,"Myocytes","sender-focused"
"Fgf14",0.522451956074133,0.00461781756296751,0.00119784492274863,0.000528021466371219,"EndocardialCells","sender-focused"
"Itgb2",0.531803363074803,0.00461725048041493,0.00119727784019605,0.00127191700977455,"Leukocytes","sender-focused"
"Lgals3",0.524249313658196,0.0046157439291546,0.00119577128893572,0.000139734915533192,"Fibroblasts","sender-focused"
"Lgals3",0.524249313658196,0.0046157439291546,0.00119577128893572,0.000139734915533192,"Myocytes","sender-focused"
"Lgals3",0.524249313658196,0.0046157439291546,0.00119577128893572,0.000139734915533192,"Leukocytes","sender-focused"
"Lgals3",0.524249313658196,0.0046157439291546,0.00119577128893572,0.000139734915533192,"SmoothMuscleCells","sender-focused"
"Igf2",0.451291180507887,0.00461137355098807,0.00119140091076919,0.00234358148993289,"SmoothMuscleCells","sender-focused"
"Igf2",0.451291180507887,0.00461137355098807,0.00119140091076919,0.00234358148993289,"EndocardialCells","sender-focused"
"Il1b",0.572842312971854,0.00460202689278493,0.00118205425256606,0.0109531850804043,"Leukocytes","sender-focused"
"Crlf1",0.498262697323268,0.00459918459102913,0.00117921195081025,-0.00179243701602045,"Fibroblasts","sender-focused"
"Mfap2",0.529697151681546,0.00458875256620999,0.00116877992599111,0.000629773136291375,"Fibroblasts","sender-focused"
"Mfap2",0.529697151681546,0.00458875256620999,0.00116877992599111,0.000629773136291375,"SmoothMuscleCells","sender-focused"
"Mfap2",0.529697151681546,0.00458875256620999,0.00116877992599111,0.000629773136291375,"EndocardialCells","sender-focused"
"Itga9",0.489125772134534,0.00458471677359849,0.00116474413337961,-0.00274849806049923,"Fibroblasts","sender-focused"
"Itga9",0.489125772134534,0.00458471677359849,0.00116474413337961,-0.00274849806049923,"Myocytes","sender-focused"
"Itga9",0.489125772134534,0.00458471677359849,0.00116474413337961,-0.00274849806049923,"Leukocytes","sender-focused"
"Itga9",0.489125772134534,0.00458471677359849,0.00116474413337961,-0.00274849806049923,"SmoothMuscleCells","sender-focused"
"Itga9",0.489125772134534,0.00458471677359849,0.00116474413337961,-0.00274849806049923,"EndocardialCells","sender-focused"
"Fgf12",0.529868737131106,0.00457990338050853,0.00115993074028965,0.000913367055505939,"Myocytes","sender-focused"
"Angpt2",0.45304993136583,0.00457794263653962,0.00115796999632074,-0.00228410249523756,"Fibroblasts","sender-focused"
"Angpt2",0.45304993136583,0.00457794263653962,0.00115796999632074,-0.00228410249523756,"SmoothMuscleCells","sender-focused"
"Angpt2",0.45304993136583,0.00457794263653962,0.00115796999632074,-0.00228410249523756,"EndocardialCells","sender-focused"
"Mxra8",0.529122340425516,0.00457630261654754,0.00115632997632866,0.00292465734357354,"Fibroblasts","sender-focused"
"Mxra8",0.529122340425516,0.00457630261654754,0.00115632997632866,0.00292465734357354,"SmoothMuscleCells","sender-focused"
"Mxra8",0.529122340425516,0.00457630261654754,0.00115632997632866,0.00292465734357354,"EndocardialCells","sender-focused"
"Tnfsf10",0.506884866163353,0.00457500649765978,0.0011550338574409,0.00733991414302693,"EndocardialCells","sender-focused"
"Ahsg",0.497473404255311,0.00457342760838965,0.00115345496817077,-0.00272257133284208,"Fibroblasts","sender-focused"
"Ahsg",0.497473404255311,0.00457342760838965,0.00115345496817077,-0.00272257133284208,"Myocytes","sender-focused"
"Ahsg",0.497473404255311,0.00457342760838965,0.00115345496817077,-0.00272257133284208,"EndocardialCells","sender-focused"
"Entpd1",0.50107669869594,0.00456256418370878,0.0011425915434899,-0.00187388077654773,"Leukocytes","sender-focused"
"Entpd1",0.50107669869594,0.00456256418370878,0.0011425915434899,-0.00187388077654773,"SmoothMuscleCells","sender-focused"
"Entpd1",0.50107669869594,0.00456256418370878,0.0011425915434899,-0.00187388077654773,"EndocardialCells","sender-focused"
"Vtn",0.514323095401502,0.00455455133009894,0.00113457868988006,-0.00056162485903892,"SmoothMuscleCells","sender-focused"
"Apoc2",0.509999142072743,0.00455107501675705,0.00113110237653817,-0.00124518862131623,"Leukocytes","sender-focused"
"Agrn",0.501827385037744,0.00454719042422326,0.00112721778400438,-0.00126466612842617,"Fibroblasts","sender-focused"
"Agrn",0.501827385037744,0.00454719042422326,0.00112721778400438,-0.00126466612842617,"SmoothMuscleCells","sender-focused"
"Agrn",0.501827385037744,0.00454719042422326,0.00112721778400438,-0.00126466612842617,"EndocardialCells","sender-focused"
"Anxa1",0.521328071379544,0.00454527077823436,0.00112529813801548,0.000139095721136302,"Fibroblasts","sender-focused"
"Anxa1",0.521328071379544,0.00454527077823436,0.00112529813801548,0.000139095721136302,"Leukocytes","sender-focused"
"Anxa1",0.521328071379544,0.00454527077823436,0.00112529813801548,0.000139095721136302,"SmoothMuscleCells","sender-focused"
"Anxa1",0.521328071379544,0.00454527077823436,0.00112529813801548,0.000139095721136302,"EndocardialCells","sender-focused"
"Hspg2",0.501278311599182,0.00453752788743493,0.00111755524721605,-0.000256835498507526,"Fibroblasts","sender-focused"
"Hspg2",0.501278311599182,0.00453752788743493,0.00111755524721605,-0.000256835498507526,"Myocytes","sender-focused"
"Hspg2",0.501278311599182,0.00453752788743493,0.00111755524721605,-0.000256835498507526,"Leukocytes","sender-focused"
"Hspg2",0.501278311599182,0.00453752788743493,0.00111755524721605,-0.000256835498507526,"SmoothMuscleCells","sender-focused"
"Hspg2",0.501278311599182,0.00453752788743493,0.00111755524721605,-0.000256835498507526,"EndocardialCells","sender-focused"
"Itga4",0.512800274536718,0.0045364320651036,0.00111645942488472,-0.000185634785277465,"Leukocytes","sender-focused"
"Vcam1",0.525883665065198,0.0045359907956784,0.00111601815545953,0.001231729897131,"Fibroblasts","sender-focused"
"Vcam1",0.525883665065198,0.0045359907956784,0.00111601815545953,0.001231729897131,"Leukocytes","sender-focused"
"Vcam1",0.525883665065198,0.0045359907956784,0.00111601815545953,0.001231729897131,"EndocardialCells","sender-focused"
"Angpt1",0.499541008922434,0.00453288667863698,0.0011129140384181,0.00249866589946073,"Fibroblasts","sender-focused"
"Angpt1",0.499541008922434,0.00453288667863698,0.0011129140384181,0.00249866589946073,"Myocytes","sender-focused"
"Lin7c",0.498172614962236,0.0045322972350742,0.00111232459485533,-0.00162505782914154,"Fibroblasts","sender-focused"
"Lin7c",0.498172614962236,0.0045322972350742,0.00111232459485533,-0.00162505782914154,"Myocytes","sender-focused"
"Lin7c",0.498172614962236,0.0045322972350742,0.00111232459485533,-0.00162505782914154,"Leukocytes","sender-focused"
"Lin7c",0.498172614962236,0.0045322972350742,0.00111232459485533,-0.00162505782914154,"SmoothMuscleCells","sender-focused"
"Lin7c",0.498172614962236,0.0045322972350742,0.00111232459485533,-0.00162505782914154,"EndocardialCells","sender-focused"
"Lgals1",0.519818119423461,0.00453001647258558,0.0011100438323667,-0.00144421844719485,"Fibroblasts","sender-focused"
"Lgals1",0.519818119423461,0.00453001647258558,0.0011100438323667,-0.00144421844719485,"Myocytes","sender-focused"
"Lgals1",0.519818119423461,0.00453001647258558,0.0011100438323667,-0.00144421844719485,"Leukocytes","sender-focused"
"Lgals1",0.519818119423461,0.00453001647258558,0.0011100438323667,-0.00144421844719485,"SmoothMuscleCells","sender-focused"
"Lgals1",0.519818119423461,0.00453001647258558,0.0011100438323667,-0.00144421844719485,"EndocardialCells","sender-focused"
"Col8a1",0.507592656142761,0.00452541738302541,0.00110544474280654,-0.00296986982583304,"Fibroblasts","sender-focused"
"Col8a1",0.507592656142761,0.00452541738302541,0.00110544474280654,-0.00296986982583304,"SmoothMuscleCells","sender-focused"
"Col6a1",0.516004632807128,0.00452088206441113,0.00110090942419225,0.000486059958888418,"Fibroblasts","sender-focused"
"Col6a1",0.516004632807128,0.00452088206441113,0.00110090942419225,0.000486059958888418,"SmoothMuscleCells","sender-focused"
"Col6a1",0.516004632807128,0.00452088206441113,0.00110090942419225,0.000486059958888418,"EndocardialCells","sender-focused"
"Fn1",0.515537062457107,0.00451173391918025,0.00109176127896138,-0.000341610151746991,"Fibroblasts","sender-focused"
"Fn1",0.515537062457107,0.00451173391918025,0.00109176127896138,-0.000341610151746991,"Leukocytes","sender-focused"
"Fn1",0.515537062457107,0.00451173391918025,0.00109176127896138,-0.000341610151746991,"SmoothMuscleCells","sender-focused"
"Fn1",0.515537062457107,0.00451173391918025,0.00109176127896138,-0.000341610151746991,"EndocardialCells","sender-focused"
"Shisa4",0.497833733699392,0.00451067670720885,0.00109070406698997,-0.00223133856531853,"Fibroblasts","sender-focused"
"Shisa4",0.497833733699392,0.00451067670720885,0.00109070406698997,-0.00223133856531853,"Myocytes","sender-focused"
"Efna1",0.494307652711043,0.00451007305313432,0.00109010041291544,-0.00154972192698332,"Fibroblasts","sender-focused"
"Efna1",0.494307652711043,0.00451007305313432,0.00109010041291544,-0.00154972192698332,"Myocytes","sender-focused"
"Efna1",0.494307652711043,0.00451007305313432,0.00109010041291544,-0.00154972192698332,"SmoothMuscleCells","sender-focused"
"Efna1",0.494307652711043,0.00451007305313432,0.00109010041291544,-0.00154972192698332,"EndocardialCells","sender-focused"
"Comp",0.485217913520933,0.00449375118163574,0.00107377854141686,-0.0040937611265873,"EndocardialCells","sender-focused"
