"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Lin7c",0.48214589717399,0.00683135909659646,-1.62188897083809e-05,-0.00454272369464519,NA,"sender-agnostic"
"Grn",0.47762503310256,0.00683014956846732,-1.74284178375197e-05,-0.00558664020937339,NA,"sender-agnostic"
"Mmp16",0.478762342526389,0.00682432828985393,-2.32496964509103e-05,-0.00640820493597062,NA,"sender-agnostic"
"Ahsg",0.485770627624567,0.00682201027149326,-2.55677148115882e-05,-0.00540993648644004,NA,"sender-agnostic"
"Tnxb",0.491726724170547,0.00682085397669183,-2.67240096130123e-05,-0.00401140851552146,NA,"sender-agnostic"
"Adm",0.501548726970073,0.00681819886188846,-2.93791244163795e-05,-0.0159260078948632,NA,"sender-agnostic"
"H2-DMa",0.481866889872515,0.0068140259577902,-3.35520285146395e-05,-0.00328056035788203,NA,"sender-agnostic"
"Mdk",0.496824518594174,0.0068105663890298,-3.70115972750402e-05,-0.00478361910866578,NA,"sender-agnostic"
"Lrpap1",0.483727726705255,0.00680873866650994,-3.88393197949003e-05,-0.00508998968702621,NA,"sender-agnostic"
"Calm3",0.481010952218819,0.00680572588055199,-4.18521057528572e-05,-0.00630624311413442,NA,"sender-agnostic"
"Lrrc4b",0.489090341618429,0.00680309241147574,-4.44855748291039e-05,-0.00374886552658922,NA,"sender-agnostic"
"Adam15",0.484217171717173,0.00680278925198475,-4.47887343200974e-05,-0.00521289851739548,NA,"sender-agnostic"
"Copa",0.489681458782588,0.00680185998984827,-4.57179964565724e-05,-0.00589263337416824,NA,"sender-agnostic"
"Apoc2",0.473380811863956,0.00680030984657983,-4.72681397250168e-05,-0.00608017338303963,NA,"sender-agnostic"
"Hspg2",0.488518140203537,0.00678550312984162,-6.20748564632246e-05,-0.00530081891758823,NA,"sender-agnostic"
"Efnb1",0.488981576060227,0.00678124152336678,-6.63364629380674e-05,-0.0052757293983431,NA,"sender-agnostic"
"Epha4",0.487194037755841,0.00677900303477158,-6.8574951533268e-05,-0.00499191170566057,NA,"sender-agnostic"
"Sema3b",0.492093216812321,0.00677836944331049,-6.92085429943538e-05,-0.00447335336560751,NA,"sender-agnostic"
"Fgfrl1",0.496677921537476,0.00677702570846393,-7.05522778409132e-05,-0.00478730982328561,NA,"sender-agnostic"
"Sdc2",0.487108916884194,0.00677660106390598,-7.09769223988651e-05,-0.00557539649947785,NA,"sender-agnostic"
"Nrxn1",0.496311428895691,0.0067735433391724,-7.40346471324394e-05,-0.00462849035464412,NA,"sender-agnostic"
"Lgals3",0.482729920932166,0.00677261612576821,-7.49618605366299e-05,-0.00506704575848357,NA,"sender-agnostic"
"Flrt2",0.501423410131272,0.00676142001811268,-8.61579681921635e-05,-0.00331386390128971,NA,"sender-agnostic"
"Agt",0.483673343926155,0.00675919496944173,-8.83830168631151e-05,-0.00810993088147961,NA,"sender-agnostic"
"Vcan",0.480571161048688,0.00674995254555967,-9.76254407451718e-05,-0.00529207842935504,NA,"sender-agnostic"
"Efemp2",0.493944595770433,0.00674979616965172,-9.77818166531278e-05,-0.00481584916627524,NA,"sender-agnostic"
"Apoa2",0.480093538380049,0.00674940163434574,-9.81763519591044e-05,-0.00650315639743675,NA,"sender-agnostic"
"Igf1",0.475511198123563,0.00674587840751458,-0.00010169957879026,4.40445545883905e-05,NA,"sender-agnostic"
"C3",0.481495668293419,0.00674571949103131,-0.000101858495273532,-0.00624652537857047,NA,"sender-agnostic"
"Siglece",0.483084591230663,0.00674408817282208,-0.000103489813482759,-0.00601138322760936,NA,"sender-agnostic"
"Lgals3bp",0.483117693791854,0.00674249439651926,-0.000105083589785584,-0.00628283786679615,NA,"sender-agnostic"
"Col4a1",0.480100631786026,0.00673763313036796,-0.000109944855936883,-0.00766129075822138,NA,"sender-agnostic"
"Penk",0.4767241705444,0.00673636146035698,-0.000111216525947868,-0.00682150053786909,NA,"sender-agnostic"
"Mfap2",0.479457496311431,0.00672600467862044,-0.000121573307684404,-0.00697499549586626,NA,"sender-agnostic"
"Col16a1",0.485860477433506,0.00672530580074102,-0.000122272185563821,-0.00616733768196446,NA,"sender-agnostic"
"Angptl1",0.479902016418874,0.00672096112471363,-0.000126616861591217,-0.00543407061443499,NA,"sender-agnostic"
"Slc6a8",0.482694453902321,0.00671356938289974,-0.000134008603405099,-0.00531731724939259,NA,"sender-agnostic"
"Il16",0.483429803654527,0.0067120989364627,-0.000135479049842143,-0.00565394950088467,NA,"sender-agnostic"
"Cd320",0.474797128589265,0.00670147688553933,-0.000146101100765513,-0.00622814878806254,NA,"sender-agnostic"
"Lum",0.482521847690388,0.00670129202232077,-0.000146285963984077,-0.00606581145469037,NA,"sender-agnostic"
"Mfng",0.488165834373708,0.00670084765824119,-0.000146730328063657,-0.00577773149776952,NA,"sender-agnostic"
"Col14a1",0.47892312639503,0.00669613793457525,-0.000151440051729596,-0.00746380605215666,NA,"sender-agnostic"
"Anxa2",0.481169371618814,0.00669199194773843,-0.000155586038566412,-0.0064857066638958,NA,"sender-agnostic"
"Vegfb",0.483659157114222,0.00668988152214591,-0.000157696464158936,-0.00800312549607835,NA,"sender-agnostic"
"Sema3d",0.488390458896076,0.00668698824855558,-0.000160589737749259,-0.00643220907188062,NA,"sender-agnostic"
"Lamb1",0.478686679529375,0.00668550940984586,-0.000162068576458983,-0.0067815377705982,NA,"sender-agnostic"
"Sema3a",0.492074301063062,0.00668346648507425,-0.000164111501230593,-0.00492553757040418,NA,"sender-agnostic"
"F13a1",0.489043052245308,0.00667211051730864,-0.000175467468996201,-0.00627258886762695,NA,"sender-agnostic"
"Col4a5",0.490438088752697,0.00667039287701328,-0.000177185109291562,-0.00609211837701916,NA,"sender-agnostic"
"Vtn",0.484751541633561,0.00666011377383361,-0.000187464212471238,-0.00750259752299093,NA,"sender-agnostic"
"Serping1",0.480883270911364,0.00665710297159503,-0.000190475014709816,-0.00720557999113331,NA,"sender-agnostic"
"Cd47",0.479197404759207,0.00665584473347972,-0.000191733252825128,-0.00630389690589478,NA,"sender-agnostic"
"Mxra8",0.473931733060949,0.00665491916574015,-0.000192658820564691,-0.00663007518378861,NA,"sender-agnostic"
"Esam",0.508228350924972,0.0066515302917708,-0.000196047694534046,-0.00331532370909303,NA,"sender-agnostic"
"S100a9",0.467479098097081,0.00665058662498465,-0.000196991361320195,-0.00793511834651338,NA,"sender-agnostic"
"Fgf1",0.489210929519912,0.00664232152886403,-0.000205256457440811,-0.00819087516583971,NA,"sender-agnostic"
"Negr1",0.500139503650729,0.00664230843826137,-0.000205269548043474,-0.00478678939744586,NA,"sender-agnostic"
"Ptgfrn",0.49012597889003,0.00664218888904689,-0.000205389097257955,-0.00539613688291817,NA,"sender-agnostic"
"Thbs1",0.490144894639269,0.00663618367424864,-0.000211394312056202,-0.00524509947838278,NA,"sender-agnostic"
"Lgals1",0.473598342980374,0.00663612574101798,-0.000211452245286859,-0.00732275616051008,NA,"sender-agnostic"
"Edn1",0.4821127946128,0.00663005569086877,-0.000217522295436072,-0.00711198920292515,NA,"sender-agnostic"
"Col27a1",0.484262096621655,0.00662895666276861,-0.000218621323536238,-0.00758034494129316,NA,"sender-agnostic"
"Il1rn",0.469682782885035,0.00662197880252575,-0.000225599183779099,-0.00804788811742739,NA,"sender-agnostic"
"Efnb2",0.48196856202474,0.00662149048246978,-0.000226087503835059,-0.00719232340119809,NA,"sender-agnostic"
"Anxa1",0.475021753111634,0.00662094404679143,-0.000226633939513415,-0.00872966915420226,NA,"sender-agnostic"
"Col4a4",0.478908939583099,0.00661723287916243,-0.000230345107142418,-0.00726463663920698,NA,"sender-agnostic"
"Lama5",0.483869594824658,0.00661305915026332,-0.000234518836041522,-0.00695424661765384,NA,"sender-agnostic"
"Tgfb1",0.484162788938076,0.00660702060333074,-0.000240557382974109,-0.00324075283089247,NA,"sender-agnostic"
"Tnf",0.480646824045695,0.00660368463556687,-0.000243893350737976,-0.00774033356564977,NA,"sender-agnostic"
"Bace1",0.475194359323574,0.00660361079119827,-0.000243967195106579,-0.00764054328404724,NA,"sender-agnostic"
"Nrg1",0.488241497370702,0.00660107139118205,-0.00024650659512279,-0.00881009010598145,NA,"sender-agnostic"
"Mmp14",0.477951329777175,0.00659852853807142,-0.000249049448233428,-0.00881079344989459,NA,"sender-agnostic"
"Pdgfb",0.483020750576932,0.00659650829779812,-0.000251069688506729,-0.0105793371197478,NA,"sender-agnostic"
"Lrrn2",0.465601709983737,0.00659626480256255,-0.000251313183742297,-0.00881173296188736,NA,"sender-agnostic"
"Mif",0.495699031513633,0.00659283870747822,-0.000254739278826626,-0.0117358649985486,NA,"sender-agnostic"
"Sema3f",0.478230337078653,0.00658778908363804,-0.0002597889026668,-0.00674491970393336,NA,"sender-agnostic"
"Tspan5",0.464379279688279,0.00658300072854183,-0.000264577257763009,-0.00826586848390902,NA,"sender-agnostic"
"Igfbp4",0.480694113418831,0.00658138316799623,-0.000266194818308619,-0.00655466956255081,NA,"sender-agnostic"
"Sost",0.483552756024665,0.00657764723362383,-0.000269930752681015,-0.00916310453974861,NA,"sender-agnostic"
"Agrn",0.473742575568415,0.00657296535610347,-0.000274612630201373,-0.00643247517909563,NA,"sender-agnostic"
"Efna1",0.478060095335386,0.00657255241036698,-0.000275025575937859,-0.00816689837025718,NA,"sender-agnostic"
"Col6a6",0.480143192221847,0.00656243501225875,-0.000285142974046098,-0.0080598732762579,NA,"sender-agnostic"
"Col15a1",0.473770949192301,0.00656184361389669,-0.000285734372408158,-0.00791886535898851,NA,"sender-agnostic"
"Col4a2",0.476556293269769,0.00655531790205384,-0.000292260084251005,-0.00761982059856652,NA,"sender-agnostic"
"Gpc3",0.468351587031363,0.00654875714914223,-0.000298820837162619,-0.00783787824524877,NA,"sender-agnostic"
"Efnb3",0.477870937842849,0.00654868531884787,-0.000298892667456973,-0.00928860916559445,NA,"sender-agnostic"
"Jag2",0.484638047138049,0.00654108664943175,-0.000306491336873095,-0.0084444911185168,NA,"sender-agnostic"
"Vsig10",0.476409696213069,0.00653760542392294,-0.000309972562381906,-0.00983540176321843,NA,"sender-agnostic"
"App",0.482734649869478,0.00653443823450552,-0.000313139751799328,-0.0150643565028307,NA,"sender-agnostic"
"Gdf10",0.47077280293573,0.00652070179089926,-0.000326876195405588,-0.00860250349128864,NA,"sender-agnostic"
"Jam3",0.466847784965762,0.00651654307361966,-0.000331034912685189,-0.00885988478154268,NA,"sender-agnostic"
"Ifitm6",0.472409015246096,0.00651258654409461,-0.000334991442210232,-0.00856673924106907,NA,"sender-agnostic"
"Psap",0.468022925888097,0.00650700276638512,-0.000340575219919723,-0.0104016234007858,NA,"sender-agnostic"
"Adam10",0.474333692732571,0.00650536015440696,-0.000342217831897888,-0.0102648093238259,NA,"sender-agnostic"
"Sema3c",0.468129326977647,0.00650107497346697,-0.000346503012837873,-0.00805456611005216,NA,"sender-agnostic"
"Plxna1",0.485947962773804,0.00649769408475192,-0.00034988390155292,-0.00721277633937242,NA,"sender-agnostic"
"Lama2",0.482554950251583,0.00649556567944736,-0.000352012306857485,-0.00402137247541618,NA,"sender-agnostic"
"Cntf",0.478322551356263,0.0064895771377944,-0.000358000848510441,-0.000545520482133497,NA,"sender-agnostic"
"Tgfb2",0.47923287178905,0.00647963861958165,-0.000367939366723189,-0.0050603479623864,NA,"sender-agnostic"
"Scube2",0.48764565126925,0.00647125706537222,-0.00037632092093262,-0.00871024663691485,NA,"sender-agnostic"
"Lamc1",0.467928347141834,0.00647025932427356,-0.000377318662031285,-0.0091896860402967,NA,"sender-agnostic"
"Sfrp1",0.477880395717479,0.00645189119698293,-0.000395686789321915,-0.01101281358683,NA,"sender-agnostic"
"Sema4c",0.475530113872818,0.00645140274014647,-0.000396175246158377,-0.00709529368006075,NA,"sender-agnostic"
"Col3a1",0.471056539174516,0.00644593160416401,-0.000401646382140831,-0.00978076330457197,NA,"sender-agnostic"
"Myoc",0.478223243672684,0.00644533864372957,-0.000402239342575272,-0.0137315392571998,NA,"sender-agnostic"
"Fbn1",0.468699163923888,0.00644517867944778,-0.000402399306857067,-0.00895102758367774,NA,"sender-agnostic"
"Fst",0.479481140997992,0.00643791709232277,-0.000409660893982072,-0.00768624860374179,NA,"sender-agnostic"
"Dkk3",0.462866019748049,0.00643687399748062,-0.000410703988824224,-0.010953298113096,NA,"sender-agnostic"
"Timp1",0.475785476487725,0.00643093637472933,-0.000416641611575514,-0.00870467031861808,NA,"sender-agnostic"
"Abca1",0.47791586274732,0.00642581644033336,-0.000421761545971486,-0.0140978048510366,NA,"sender-agnostic"
"Bmp10",0.476149604660849,0.00642247471830637,-0.000425103267998469,-0.00945908642917158,NA,"sender-agnostic"
"Col6a3",0.473494306359485,0.00641790645790172,-0.000429671528403119,-0.0108938203081253,NA,"sender-agnostic"
"Col5a2",0.475007566299709,0.00641291053958724,-0.0004346674467176,-0.00915571486986137,NA,"sender-agnostic"
"Serpine1",0.464317803503197,0.00641081710100932,-0.000436760885295524,-0.0098777504906867,NA,"sender-agnostic"
"Neo1",0.466110070744897,0.00640310990157118,-0.000444468084733666,-0.010766651979007,NA,"sender-agnostic"
"Tgm2",0.478105020239847,0.00639933196436381,-0.000448246021941033,-0.0148630201551454,NA,"sender-agnostic"
"Mpdz",0.457534142927405,0.00639401645163606,-0.000453561534668784,-0.00977735751347224,NA,"sender-agnostic"
"Col1a1",0.468557295804489,0.00639106092670202,-0.000456517059602828,-0.00934214902867283,NA,"sender-agnostic"
"Psen1",0.466183369273253,0.00638803760608775,-0.000459540380217095,-0.0097469716159256,NA,"sender-agnostic"
"Mmp2",0.451842866870958,0.00638156482149429,-0.000466013164810551,-0.0127945338024108,NA,"sender-agnostic"
"Dll1",0.463960768736053,0.00637913121507461,-0.000468446771230229,-0.0102903444880757,NA,"sender-agnostic"
"Jam2",0.481446014451624,0.00637236709071621,-0.000475210895588632,-0.00693893686876908,NA,"sender-agnostic"
"Thy1",0.464303616691264,0.00636906504916634,-0.000478512937138504,-0.0101737252195156,NA,"sender-agnostic"
"Mfap5",0.475511198123545,0.00636799235317948,-0.000479585633125361,-0.0108679736754505,NA,"sender-agnostic"
"Comp",0.471973953013275,0.00636563483270057,-0.000481943153604274,-0.00955805594966017,NA,"sender-agnostic"
"Ncam1",0.471919570234175,0.00635684649458527,-0.000490731491719571,-0.0099350267987813,NA,"sender-agnostic"
"Cx3cl1",0.476851851851851,0.00635097840243264,-0.000496599583872209,-0.0118502723391981,NA,"sender-agnostic"
"Nlgn2",0.462707600348053,0.00634520120182178,-0.000502376784483063,-0.00909910051391864,NA,"sender-agnostic"
"S100a4",0.467228464419473,0.00634111392440345,-0.000506464061901393,-0.0107694001526049,NA,"sender-agnostic"
"Igf2",0.474350244013163,0.00632978953988794,-0.000517788446416908,-0.0165354137686695,NA,"sender-agnostic"
"Spon1",0.472364090341619,0.00632774362139055,-0.000519834364914297,-0.00867494057646159,NA,"sender-agnostic"
"Postn",0.474806586463872,0.0063220240976277,-0.000525553888677145,0.00705390446398455,NA,"sender-agnostic"
"Bmp2",0.482609333030676,0.00631840779136698,-0.000529170194937859,-0.0132064398376552,NA,"sender-agnostic"
"Il15",0.478152309612983,0.00631596564737956,-0.000531612338925282,-0.0106696266680748,NA,"sender-agnostic"
"Thbs2",0.481216660991942,0.00631520827876825,-0.000532369707536594,-0.00845210259808882,NA,"sender-agnostic"
"Col5a1",0.463284530700268,0.0063139954483415,-0.000533582537963347,-0.0107730691169228,NA,"sender-agnostic"
"Nrp1",0.468907237165655,0.00631374218470337,-0.000533835801601479,-0.0088619986274349,NA,"sender-agnostic"
"Col5a3",0.459796939431771,0.00631283697650772,-0.000534741009797127,-0.0108131441748451,NA,"sender-agnostic"
"Ngf",0.47479239965195,0.00631202042168844,-0.000535557564616406,-0.0186697900795882,NA,"sender-agnostic"
"Eng",0.458813320470622,0.00630784786235387,-0.000539730123950978,-0.0107530882089127,NA,"sender-agnostic"
"Dll4",0.473683463852009,0.00630125218091465,-0.000546325805390191,-0.0119152421900958,NA,"sender-agnostic"
"Hbegf",0.474506298944499,0.00629982734808444,-0.000547750638220407,-0.0104467966255745,NA,"sender-agnostic"
"Serpine2",0.466516759353847,0.00629603279569916,-0.000551545190605684,-0.00982512455791517,NA,"sender-agnostic"
"Lama4",0.476733628419023,0.0062904545714374,-0.00055712341486744,-0.0105811395586854,NA,"sender-agnostic"
"Col1a2",0.460749820300388,0.00628393985383998,-0.000563638132464865,-0.0103578019262543,NA,"sender-agnostic"
"Ebi3",0.472170203911777,0.0062783674115934,-0.000569210574711445,-0.0100844326980615,NA,"sender-agnostic"
"Ccl19",0.464504596527063,0.00625751095968073,-0.000590067026624112,-0.0119027501615706,NA,"sender-agnostic"
"Ltbp1",0.476877861007075,0.00625607942041266,-0.000591498565892182,-0.00931501234511679,NA,"sender-agnostic"
"Col6a1",0.46553077592404,0.00625283764558008,-0.000594740340724765,-0.0108110069920795,NA,"sender-agnostic"
"Lamb2",0.459707089622822,0.00623058870704383,-0.000616989279261014,-0.0132443763808105,NA,"sender-agnostic"
"Tspan3",0.484307021526125,0.00620811282804243,-0.000639465158262417,-0.011048666946718,NA,"sender-agnostic"
"Pgf",0.47144667650286,0.00619895212320992,-0.00064862586309492,-0.00870700338884039,NA,"sender-agnostic"
"Bmp6",0.453791189044004,0.00617504088641167,-0.000672537099893169,-0.0126256578928633,NA,"sender-agnostic"
"Fbln1",0.4574088260886,0.00617423269897069,-0.000673345287334155,-0.0114380407115483,NA,"sender-agnostic"
"Angpt2",0.469786819505919,0.00617139011191959,-0.000676187874385249,-0.00839945696766745,NA,"sender-agnostic"
"Lfng",0.465079162410623,0.0061644399829447,-0.000683138003360145,-0.013258264778828,NA,"sender-agnostic"
"Flrt1",0.47245866908789,0.00613928290106576,-0.000708295085239087,-0.012368087477972,NA,"sender-agnostic"
"Vegfc",0.466093519464305,0.00613255904169371,-0.000715018944611133,-0.0141811158111054,NA,"sender-agnostic"
"Bmp1",0.450372167366558,0.00609351173398815,-0.000754066252316691,-0.0132929919029577,NA,"sender-agnostic"
"Bmp4",0.455583456285703,0.00608324928721201,-0.00076432869909283,-0.0150219487056549,NA,"sender-agnostic"
"Ang",0.459170355237772,0.00606463649084726,-0.000782941495457588,-0.0120444094269214,NA,"sender-agnostic"
"Lefty1",0.453065297166422,0.00605227901122201,-0.000795298975082835,-0.0132888381995533,NA,"sender-agnostic"
"Zdhhc5",0.45473224756933,0.00604336242038676,-0.000804215565918085,-0.0144415091324997,NA,"sender-agnostic"
