"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Wnt5b",0.447763762741227,0.00380529401111311,-0.000528400463426433,-0.0120000755578698,NA,"sender-agnostic"
"Lamb2",0.439846994292825,0.00380421149395975,-0.000529482980579796,-0.0127720676895269,NA,"sender-agnostic"
"Lilra6",0.44852990162333,0.00380246259536476,-0.00053123187917478,-0.0119952146956348,NA,"sender-agnostic"
"Sema3c",0.4545535297906,0.00380205459827667,-0.000531639876262873,-0.0124560019529048,NA,"sender-agnostic"
"Angptl1",0.428332704137157,0.00379702289798161,-0.000536671576557938,-0.0135978694706536,NA,"sender-agnostic"
"Eda",0.453093424529767,0.00379614039734953,-0.000537554077190014,-0.0132786822489121,NA,"sender-agnostic"
"Neo1",0.434228642490723,0.00379593473573498,-0.000537759738804563,-0.0141508303552679,NA,"sender-agnostic"
"Alox5ap",0.450339765939021,0.00379332422183017,-0.000540370252709377,-0.0127236969447854,NA,"sender-agnostic"
"Sema6d",0.454242632852927,0.00379322672975822,-0.000540467744781326,-0.0136183525811351,NA,"sender-agnostic"
"Wnt9a",0.443533343696571,0.00379306494216329,-0.00054062953237625,-0.0126845768882812,NA,"sender-agnostic"
"Col8a1",0.453748528791276,0.00378572763125677,-0.000547966843282772,-0.0111652902569196,NA,"sender-agnostic"
"Fam3c",0.43971930447914,0.00378499265477763,-0.000548701819761911,-0.0123956637743753,NA,"sender-agnostic"
"Dcn",0.454320357087343,0.00377751625261344,-0.000556178221926103,-0.0119946248589706,NA,"sender-agnostic"
"Col15a1",0.433229330905383,0.00377399044351669,-0.000559704031022856,-0.0110553630432184,NA,"sender-agnostic"
"Col6a1",0.443999689103068,0.00377111835644358,-0.000562576118095967,-0.0105194488098226,NA,"sender-agnostic"
"Cd82",0.449229419733068,0.00377054103740592,-0.000563153437133625,-0.0136133090469491,NA,"sender-agnostic"
"Pecam1",0.438242544025223,0.00376849189466074,-0.000565202579878808,-0.0123510293730938,NA,"sender-agnostic"
"Nampt",0.44265061846285,0.00376524605379863,-0.000568448420740916,-0.0114576518794859,NA,"sender-agnostic"
"Wnt5a",0.453770735715397,0.00376419491628337,-0.000569499558256175,-0.0108976628875009,NA,"sender-agnostic"
"Ltbp1",0.460299571406358,0.00376265594565097,-0.000571038528888575,-0.0129539893933585,NA,"sender-agnostic"
"Sparc",0.454625702293973,0.00376135519298666,-0.000572339281552884,-0.0118170014002348,NA,"sender-agnostic"
"Col6a2",0.434478470387079,0.00375450981933655,-0.000579184655202993,-0.0133646956570284,NA,"sender-agnostic"
"Cp",0.427705358530782,0.00375396901345818,-0.000579725461081365,-0.0145497148692056,NA,"sender-agnostic"
"Wnt11",0.453637494170687,0.00374823216464412,-0.000585462309895424,-0.0128336505862632,NA,"sender-agnostic"
"Ptprc",0.462981057493739,0.00374482187285257,-0.00058887260168697,-0.0110203957931721,NA,"sender-agnostic"
"Itgal",0.444654793364565,0.00374230184934816,-0.000591392625191388,-0.0107358739304409,NA,"sender-agnostic"
"Serpine1",0.443960826985859,0.0037422010701191,-0.000591493404420444,-0.0124077381132268,NA,"sender-agnostic"
"Alcam",0.425345872843161,0.00374044505808703,-0.000593249416452514,-0.010661976243194,NA,"sender-agnostic"
"S100a4",0.426539495014549,0.00373942322497824,-0.000594271249561308,-0.0136262309831912,NA,"sender-agnostic"
"Col4a1",0.440168994692556,0.00373301347500001,-0.000600680999539534,-0.0118088750063665,NA,"sender-agnostic"
"Igf1",0.460976882591994,0.00373206423320262,-0.000601630241336929,-0.0137562677501683,NA,"sender-agnostic"
"Sirpb1b",0.445321001088145,0.00373089403297571,-0.000602800441563835,-0.0129637609041694,NA,"sender-agnostic"
"Col6a3",0.436688059336911,0.00372737418292926,-0.000606320291610281,-0.0128299807220912,NA,"sender-agnostic"
"Grn",0.452738113743869,0.00372416306611938,-0.000609531408420163,-0.0106917450390155,NA,"sender-agnostic"
"Col3a1",0.43299060647111,0.00372009401473861,-0.000613600459800933,-0.0147616886115431,NA,"sender-agnostic"
"Cd47",0.436632542026607,0.00371901673274534,-0.000614677741794208,-0.0108707270825356,NA,"sender-agnostic"
"Vegfb",0.44342230907597,0.00371435472598845,-0.000619339748551099,-0.0126700417179309,NA,"sender-agnostic"
"Ceacam1",0.434611711931776,0.00371137917699903,-0.000622315297540511,-0.0132037315137437,NA,"sender-agnostic"
