"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"H2-Q4",0.598157408041632,0.00600064379745367,0.00270407983143364,0.0234535638088944,NA,"sender-agnostic"
"H2-Q6",0.598157408041632,0.00600064379745367,0.00270407983143364,0.0234535638088944,NA,"sender-agnostic"
"H2-D1",0.598152515338609,0.00599803134959787,0.00270146738357784,0.0234522853274319,NA,"sender-agnostic"
"Angptl1",0.608564187370933,0.00598405250575,0.00268748853972997,0.0229083573899698,NA,"sender-agnostic"
"Col6a3",0.610668049670698,0.00597220078165698,0.00267563681563695,0.0222200969465538,NA,"sender-agnostic"
"Sost",0.624470364897785,0.00596538203687539,0.00266881807085536,0.0233083211454735,NA,"sender-agnostic"
"Tnfsf12",0.602575518871175,0.0059631546936425,0.00266659072762247,0.0273895966771933,NA,"sender-agnostic"
"Sirpa",0.622571996124976,0.00596186436828963,0.0026653004022696,0.0254142113988628,NA,"sender-agnostic"
"Mmp2",0.627993111074131,0.00595355759329684,0.00265699362727681,0.0247831287202664,NA,"sender-agnostic"
"Jam3",0.618178348810562,0.00594523693459212,0.00264867296857209,0.0236462452239777,NA,"sender-agnostic"
"Hsp90b1",0.59973285841497,0.00594487337928728,0.00264830941326725,0.0220149510509744,NA,"sender-agnostic"
"Timp3",0.582598612429424,0.00593847922983908,0.00264191526381905,0.02123890329175,NA,"sender-agnostic"
"Timp1",0.57961895628857,0.00593116149742778,0.00263459753140775,0.013577528445134,NA,"sender-agnostic"
"Serpine2",0.60341706379104,0.00592738732826295,0.00263082336224292,0.0187405618035472,NA,"sender-agnostic"
"Fst",0.654619200923723,0.00592686557866202,0.00263030161264199,0.0241757601724526,NA,"sender-agnostic"
"Pf4",0.648562034581627,0.00592594023187028,0.00262937626585024,0.0167773596308207,NA,"sender-agnostic"
"B2m",0.593614533285039,0.00592541252806421,0.00262884856204418,0.0178595525486897,NA,"sender-agnostic"
"Cdh2",0.625018347636319,0.0059237035909395,0.00262713962491946,0.0185606585604188,NA,"sender-agnostic"
"Sdc2",0.615291654027187,0.00591966188728735,0.00262309792126732,0.0234323197795084,NA,"sender-agnostic"
"Plxna1",0.630605814488269,0.00591272260936635,0.00261615864334632,0.0231191504829889,NA,"sender-agnostic"
"Ctf1",0.656287612654481,0.00590027983154707,0.00260371586552704,0.0234030653961381,NA,"sender-agnostic"
"Apoa2",0.634192165803906,0.00589977844961425,0.00260321448359421,0.0236953456429009,NA,"sender-agnostic"
"Esam",0.594453631853427,0.00587945804720061,0.00258289408118058,0.0218466875907368,NA,"sender-agnostic"
"Gstp1",0.617667061344717,0.00586599173071074,0.00256942776469071,0.0230771230380532,NA,"sender-agnostic"
"Gstp2",0.617667061344717,0.00586599173071074,0.00256942776469071,0.0230771230380532,NA,"sender-agnostic"
"Lama5",0.616842640885361,0.00586537975310271,0.00256881578708268,0.0235679811640709,NA,"sender-agnostic"
"Apoe",0.636183495934149,0.00585685070212054,0.00256028673610051,0.016491506480891,NA,"sender-agnostic"
"Col4a5",0.601616549078692,0.00585099011920419,0.00255442615318416,0.0222031531255185,NA,"sender-agnostic"
"Enpp1",0.617701310265867,0.00584991661347839,0.00255335264745836,0.0234066816583107,NA,"sender-agnostic"
"Tfpi",0.573488399401113,0.00584677456040262,0.00255021059438258,0.0135336637588603,NA,"sender-agnostic"
"Apoc1",0.615232941590928,0.00584144788323984,0.00254488391721981,0.0231330648431509,NA,"sender-agnostic"
"Sema3f",0.623264313602701,0.005836044881057,0.00253948091503697,0.0236201664500176,NA,"sender-agnostic"
"Gdf10",0.643953108334225,0.00583311563906686,0.00253655167304683,0.0223420018425436,NA,"sender-agnostic"
"Lgals3",0.615223156184857,0.005831065881679,0.00253450191565897,0.016289289082356,NA,"sender-agnostic"
"Tgfb1",0.653107355689721,0.00582840087717601,0.00253183691115597,0.01992730910501,NA,"sender-agnostic"
"Sema7a",0.607707964341983,0.00582746874503288,0.00253090477901285,0.021205604376974,NA,"sender-agnostic"
"Mpdz",0.588049083596728,0.00580915752629773,0.00251259356027769,0.0196062997637208,NA,"sender-agnostic"
"Crhr2",0.593722172751542,0.00579794638563613,0.00250138241961609,0.0213552044104877,NA,"sender-agnostic"
"Nlgn2",0.647463622753033,0.00579709139211691,0.00250052742609688,0.0251991716887982,NA,"sender-agnostic"
"Serpine1",0.602272171283754,0.00579458587554201,0.00249802190952198,0.0181767391605769,NA,"sender-agnostic"
"Wnt2",0.619342812129997,0.00579060286659573,0.00249403890057569,0.0193642062449999,NA,"sender-agnostic"
"Adam17",0.622381180707082,0.00578499486513335,0.00248843089911332,0.00788230468218249,NA,"sender-agnostic"
"Ncam1",0.645709588719401,0.00578412354080887,0.00248755957478884,0.024909443528885,NA,"sender-agnostic"
"Sema3b",0.625757145792732,0.00578029493596327,0.00248373096994324,0.0179810975782791,NA,"sender-agnostic"
"C1qb",0.613540066345028,0.00578008420589384,0.00248352023987381,0.0222937332233538,NA,"sender-agnostic"
"Cd38",0.616725216012832,0.0057759500029561,0.00247938603693607,0.0200101615555015,NA,"sender-agnostic"
"Cd79b",0.585947667648476,0.0057659858383013,0.00246942187228126,0.0207174266834246,NA,"sender-agnostic"
"Fgf14",0.613009208067072,0.00576524041758792,0.00246867645156789,0.0227330119560995,NA,"sender-agnostic"
"Thbs2",0.640048731322067,0.00576518857577396,0.00246862460975393,0.0204149619033355,NA,"sender-agnostic"
"Wnt11",0.635518088323072,0.00574770630247499,0.00245114233645496,0.0173316249887085,NA,"sender-agnostic"
"Sema4c",0.598203888720367,0.00574056867002531,0.00244400470400528,0.020882452107615,NA,"sender-agnostic"
"Nrxn2",0.663837053418523,0.00572505479497002,0.00242849082894999,0.0190750982387753,NA,"sender-agnostic"
"Shisa4",0.61123315686985,0.00572322539704937,0.00242666143102934,0.022201517542409,NA,"sender-agnostic"
"Psap",0.637758946307476,0.00571804094859053,0.0024214769825705,0.0226000063557531,NA,"sender-agnostic"
"Angpt2",0.586845478653124,0.00571798029357819,0.00242141632755816,0.0139826034322325,NA,"sender-agnostic"
"Pltp",0.623384184826747,0.0057176702929373,0.00242110632691727,0.015951482107155,NA,"sender-agnostic"
"Siglec1",0.633600148738184,0.00571732933598396,0.00242076536996393,0.0231877050748095,NA,"sender-agnostic"
"Dsc2",0.59535388920963,0.00570900485609343,0.0024124408900734,0.0212094772593763,NA,"sender-agnostic"
"Fgf16",0.592043975614752,0.00570880390042194,0.00241223993440191,0.0197908933487993,NA,"sender-agnostic"
"Siglece",0.622870451009343,0.00568567020744633,0.0023891062414263,0.0232229552215212,NA,"sender-agnostic"
"Grn",0.645846584404007,0.0056840080912859,0.00238744412526587,0.0144727942282641,NA,"sender-agnostic"
"Cd47",0.608133629504959,0.00568208494156058,0.00238552097554054,0.0187664696912421,NA,"sender-agnostic"
"Sema6b",0.62094761872144,0.00568120517453402,0.00238464120851399,0.0237831997004987,NA,"sender-agnostic"
"Lamb2",0.598578180501571,0.00568010376727039,0.00238353980125036,0.0208260512292605,NA,"sender-agnostic"
"Bmp3",0.640733709745272,0.00567866747891038,0.00238210351289035,0.0236945838891921,NA,"sender-agnostic"
"Sema6a",0.618217490434745,0.00566860033632178,0.00237203637030175,0.0241167111950905,NA,"sender-agnostic"
"Osm",0.587011830555917,0.00566752232910278,0.00237095836308275,0.0203682888404402,NA,"sender-agnostic"
"Col27a1",0.605312986212349,0.00566722828827537,0.00237066432225534,0.0218522971558434,NA,"sender-agnostic"
"Gpi1",0.60613740667169,0.00566647881200329,0.00236991484598326,0.0135535783122005,NA,"sender-agnostic"
"Mfap2",0.622689420997516,0.00565639636469864,0.00235983239867861,0.0187097406828869,NA,"sender-agnostic"
"C4b",0.606484788586295,0.00565289043374028,0.00235632646772025,0.0204752966087353,NA,"sender-agnostic"
"F11r",0.586221659017756,0.00565105062072289,0.00235448665470285,0.0168703503285607,NA,"sender-agnostic"
"Apoa1",0.619807618917149,0.00564692226500253,0.00235035829898249,0.014546081469413,NA,"sender-agnostic"
"Sema3d",0.607522041627106,0.0056404232808275,0.00234385931480746,0.0217790746316376,NA,"sender-agnostic"
"Nts",0.582564363508239,0.00562559237769201,0.00232902841167198,0.0162859528907471,NA,"sender-agnostic"
"Rgma",0.644642979460415,0.00562378849038624,0.00232722452436621,0.0233753853959625,NA,"sender-agnostic"
"Dkk3",0.638292250936955,0.00561248238343583,0.00231591841741579,0.0247026201011332,NA,"sender-agnostic"
