"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Nid1",0.471896170997339,0.00333833133476112,-0.000271776968487977,-0.0177473764573234,"EndothelialCells","sender-focused"
"Nid1",0.471896170997339,0.00333833133476112,-0.000271776968487977,-0.0177473764573234,"Myocytes","sender-focused"
"Nid1",0.471896170997339,0.00333833133476112,-0.000271776968487977,-0.0177473764573234,"SmoothMuscleCells","sender-focused"
"Nid1",0.471896170997339,0.00333833133476112,-0.000271776968487977,-0.0177473764573234,"EndocardialCells","sender-focused"
"Anxa2",0.473048516422254,0.00333668504202304,-0.000273423261226058,-0.0155329826992165,"EndothelialCells","sender-focused"
"Anxa2",0.473048516422254,0.00333668504202304,-0.000273423261226058,-0.0155329826992165,"Myocytes","sender-focused"
"Anxa2",0.473048516422254,0.00333668504202304,-0.000273423261226058,-0.0155329826992165,"Leukocytes","sender-focused"
"Anxa2",0.473048516422254,0.00333668504202304,-0.000273423261226058,-0.0155329826992165,"SmoothMuscleCells","sender-focused"
"Anxa2",0.473048516422254,0.00333668504202304,-0.000273423261226058,-0.0155329826992165,"EndocardialCells","sender-focused"
"C1qa",0.4728126875911,0.00333090463454431,-0.000279203668704786,-0.0114314003510906,"EndothelialCells","sender-focused"
"C1qa",0.4728126875911,0.00333090463454431,-0.000279203668704786,-0.0114314003510906,"Myocytes","sender-focused"
"C1qa",0.4728126875911,0.00333090463454431,-0.000279203668704786,-0.0114314003510906,"Leukocytes","sender-focused"
"C1qa",0.4728126875911,0.00333090463454431,-0.000279203668704786,-0.0114314003510906,"SmoothMuscleCells","sender-focused"
"C1qa",0.4728126875911,0.00333090463454431,-0.000279203668704786,-0.0114314003510906,"EndocardialCells","sender-focused"
"Igfbp4",0.440597933281878,0.00332753507761229,-0.000282573225636803,-0.0198798097106652,"EndothelialCells","sender-focused"
"Igfbp4",0.440597933281878,0.00332753507761229,-0.000282573225636803,-0.0198798097106652,"Myocytes","sender-focused"
"Igfbp4",0.440597933281878,0.00332753507761229,-0.000282573225636803,-0.0198798097106652,"Leukocytes","sender-focused"
"Igfbp4",0.440597933281878,0.00332753507761229,-0.000282573225636803,-0.0198798097106652,"SmoothMuscleCells","sender-focused"
"Igfbp4",0.440597933281878,0.00332753507761229,-0.000282573225636803,-0.0198798097106652,"EndocardialCells","sender-focused"
"Nrxn1",0.442508682788785,0.00332536781163978,-0.000284740491609323,-0.016749315436686,"SmoothMuscleCells","sender-focused"
"Ang",0.473150351599332,0.00332310626601156,-0.00028700203723754,-0.0131604556814383,"Leukocytes","sender-focused"
"Ang",0.473150351599332,0.00332310626601156,-0.00028700203723754,-0.0131604556814383,"EndocardialCells","sender-focused"
"Sirpb1b",0.462808721378954,0.00332259207739542,-0.00028751622585368,-0.0158220657194708,"Leukocytes","sender-focused"
"Bmp4",0.432665508961502,0.0033154969019411,-0.000294611401307993,0.00262964974867047,"EndothelialCells","sender-focused"
"Bmp4",0.432665508961502,0.0033154969019411,-0.000294611401307993,0.00262964974867047,"SmoothMuscleCells","sender-focused"
"Bmp4",0.432665508961502,0.0033154969019411,-0.000294611401307993,0.00262964974867047,"EndocardialCells","sender-focused"
"Lamb1",0.467908519852494,0.0033140394611035,-0.0002960688421456,-0.0165767330609808,"EndothelialCells","sender-focused"
"Lamb1",0.467908519852494,0.0033140394611035,-0.0002960688421456,-0.0165767330609808,"Myocytes","sender-focused"
"Lamb1",0.467908519852494,0.0033140394611035,-0.0002960688421456,-0.0165767330609808,"SmoothMuscleCells","sender-focused"
"Lamb1",0.467908519852494,0.0033140394611035,-0.0002960688421456,-0.0165767330609808,"EndocardialCells","sender-focused"
"Wnt5a",0.45791795300574,0.00330455994143803,-0.000305548361811071,-0.00499425750831384,"Myocytes","sender-focused"
"Itga9",0.454058935768787,0.00330215848810652,-0.000307949815142573,-0.0173820296007113,"Myocytes","sender-focused"
"Itga9",0.454058935768787,0.00330215848810652,-0.000307949815142573,-0.0173820296007113,"Leukocytes","sender-focused"
"Itga9",0.454058935768787,0.00330215848810652,-0.000307949815142573,-0.0173820296007113,"SmoothMuscleCells","sender-focused"
"Itga9",0.454058935768787,0.00330215848810652,-0.000307949815142573,-0.0173820296007113,"EndocardialCells","sender-focused"
