"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Angptl7",0.482778530345765,0.0042444405601046,-8.92539144349419e-05,-0.00573433735084991,"Fibroblasts","sender-focused"
"Znrf3",0.482112322622193,0.00424028756131868,-9.34069132208608e-05,-0.00956653890505973,"Fibroblasts","sender-focused"
"Znrf3",0.482112322622193,0.00424028756131868,-9.34069132208608e-05,-0.00956653890505973,"Myocytes","sender-focused"
"Bgn",0.448124625258162,0.0042394314538637,-9.42630206758489e-05,-0.00550838986733103,"Fibroblasts","sender-focused"
"Bgn",0.448124625258162,0.0042394314538637,-9.42630206758489e-05,-0.00550838986733103,"EndothelialCells","sender-focused"
"Bgn",0.448124625258162,0.0042394314538637,-9.42630206758489e-05,-0.00550838986733103,"Myocytes","sender-focused"
"Bgn",0.448124625258162,0.0042394314538637,-9.42630206758489e-05,-0.00550838986733103,"SmoothMuscleCells","sender-focused"
"Bgn",0.448124625258162,0.0042394314538637,-9.42630206758489e-05,-0.00550838986733103,"EndocardialCells","sender-focused"
"Hebp1",0.453232217805505,0.00423000772668578,-0.000103686747853763,-0.00542960259367568,"Fibroblasts","sender-focused"
"Hebp1",0.453232217805505,0.00423000772668578,-0.000103686747853763,-0.00542960259367568,"Myocytes","sender-focused"
"Hebp1",0.453232217805505,0.00423000772668578,-0.000103686747853763,-0.00542960259367568,"SmoothMuscleCells","sender-focused"
"Hebp1",0.453232217805505,0.00423000772668578,-0.000103686747853763,-0.00542960259367568,"EndocardialCells","sender-focused"
"Efnb2",0.477199040660891,0.00422799009154605,-0.000105704382993495,-0.00588801957768486,"EndothelialCells","sender-focused"
"Efnb2",0.477199040660891,0.00422799009154605,-0.000105704382993495,-0.00588801957768486,"SmoothMuscleCells","sender-focused"
"Efnb2",0.477199040660891,0.00422799009154605,-0.000105704382993495,-0.00588801957768486,"EndocardialCells","sender-focused"
"Plxna1",0.491650196531282,0.00422533144675951,-0.000108363027780035,-0.00574962440062307,"Fibroblasts","sender-focused"
"Plxna1",0.491650196531282,0.00422533144675951,-0.000108363027780035,-0.00574962440062307,"Myocytes","sender-focused"
"Plxna1",0.491650196531282,0.00422533144675951,-0.000108363027780035,-0.00574962440062307,"SmoothMuscleCells","sender-focused"
"Crhr2",0.472346827740896,0.00421833660091439,-0.000115357873625156,-0.00761829802214547,"Myocytes","sender-focused"
"Mpdz",0.483677910772588,0.004197463655119,-0.000136230819420541,-0.00449167609093393,"Fibroblasts","sender-focused"
"Mpdz",0.483677910772588,0.004197463655119,-0.000136230819420541,-0.00449167609093393,"EndothelialCells","sender-focused"
"Mpdz",0.483677910772588,0.004197463655119,-0.000136230819420541,-0.00449167609093393,"Myocytes","sender-focused"
"Mpdz",0.483677910772588,0.004197463655119,-0.000136230819420541,-0.00449167609093393,"SmoothMuscleCells","sender-focused"
"Mpdz",0.483677910772588,0.004197463655119,-0.000136230819420541,-0.00449167609093393,"EndocardialCells","sender-focused"
"Fgf13",0.475938797717142,0.00419573210807943,-0.000137962366460117,-0.00608870575831123,"Myocytes","sender-focused"
"Fgf12",0.488729986009649,0.00419355827582778,-0.000140136198711767,-0.00444195748545389,"Myocytes","sender-focused"
"Lgals3bp",0.489918056449999,0.00419223049100519,-0.000141463983534353,-0.00623701732141399,"Fibroblasts","sender-focused"
"Lgals3bp",0.489918056449999,0.00419223049100519,-0.000141463983534353,-0.00623701732141399,"EndothelialCells","sender-focused"
"Lgals3bp",0.489918056449999,0.00419223049100519,-0.000141463983534353,-0.00623701732141399,"Myocytes","sender-focused"
"Lgals3bp",0.489918056449999,0.00419223049100519,-0.000141463983534353,-0.00623701732141399,"SmoothMuscleCells","sender-focused"
"Lgals3bp",0.489918056449999,0.00419223049100519,-0.000141463983534353,-0.00623701732141399,"EndocardialCells","sender-focused"
"Efnb1",0.477265661433233,0.00419001055758868,-0.000143683916950862,-0.00655347686585602,"Fibroblasts","sender-focused"
"Efnb1",0.477265661433233,0.00419001055758868,-0.000143683916950862,-0.00655347686585602,"EndothelialCells","sender-focused"
