"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sirpb1b",0.591944444444426,0.000840521499584992,0.000146558973561397,0.00354140924511297,"Leukocytes","sender-focused"
"Fndc5",0.626555555555551,0.000840459404032416,0.000146496878008822,0.00358525477570423,"Myocytes","sender-focused"
"Mpdz",0.619444444444443,0.000838656879351921,0.000144694353328326,0.00285975175717664,"EndothelialCells","sender-focused"
"Mpdz",0.619444444444443,0.000838656879351921,0.000144694353328326,0.00285975175717664,"Myocytes","sender-focused"
"Mpdz",0.619444444444443,0.000838656879351921,0.000144694353328326,0.00285975175717664,"SmoothMuscleCells","sender-focused"
"Mpdz",0.619444444444443,0.000838656879351921,0.000144694353328326,0.00285975175717664,"EndocardialCells","sender-focused"
"Mxra8",0.624000000000001,0.000837079741666014,0.00014311721564242,0.00324071495670855,"EndothelialCells","sender-focused"
"Mxra8",0.624000000000001,0.000837079741666014,0.00014311721564242,0.00324071495670855,"SmoothMuscleCells","sender-focused"
"Mxra8",0.624000000000001,0.000837079741666014,0.00014311721564242,0.00324071495670855,"EndocardialCells","sender-focused"
"Col6a2",0.598972222222216,0.000836270175283321,0.000142307649259726,0.00340876352072129,"Myocytes","sender-focused"
"Col6a2",0.598972222222216,0.000836270175283321,0.000142307649259726,0.00340876352072129,"SmoothMuscleCells","sender-focused"
"Itgb1",0.618861111111112,0.000834314886843458,0.000140352360819864,0.00240476573418889,"EndothelialCells","sender-focused"
"Itgb1",0.618861111111112,0.000834314886843458,0.000140352360819864,0.00240476573418889,"Myocytes","sender-focused"
"Itgb1",0.618861111111112,0.000834314886843458,0.000140352360819864,0.00240476573418889,"Leukocytes","sender-focused"
"Itgb1",0.618861111111112,0.000834314886843458,0.000140352360819864,0.00240476573418889,"SmoothMuscleCells","sender-focused"
"Itgb1",0.618861111111112,0.000834314886843458,0.000140352360819864,0.00240476573418889,"EndocardialCells","sender-focused"
"S100a9",0.608222222222208,0.000832453470705216,0.000138490944681622,0.00314472255639559,"EndothelialCells","sender-focused"
"S100a9",0.608222222222208,0.000832453470705216,0.000138490944681622,0.00314472255639559,"Leukocytes","sender-focused"
"S100a9",0.608222222222208,0.000832453470705216,0.000138490944681622,0.00314472255639559,"SmoothMuscleCells","sender-focused"
"Col3a1",0.597666666666652,0.000830385581227513,0.000136423055203918,0.00456048799133753,"EndothelialCells","sender-focused"
"Col3a1",0.597666666666652,0.000830385581227513,0.000136423055203918,0.00456048799133753,"Myocytes","sender-focused"
"Col3a1",0.597666666666652,0.000830385581227513,0.000136423055203918,0.00456048799133753,"Leukocytes","sender-focused"
"Col3a1",0.597666666666652,0.000830385581227513,0.000136423055203918,0.00456048799133753,"SmoothMuscleCells","sender-focused"
"Col3a1",0.597666666666652,0.000830385581227513,0.000136423055203918,0.00456048799133753,"EndocardialCells","sender-focused"
"Itga4",0.597055555555552,0.000827156188434172,0.000133193662410577,0.00289980986286692,"Leukocytes","sender-focused"
"Vwf",0.601749999999986,0.000825333780818426,0.000131371254794831,0.00101369275007429,"EndothelialCells","sender-focused"
"Vwf",0.601749999999986,0.000825333780818426,0.000131371254794831,0.00101369275007429,"SmoothMuscleCells","sender-focused"
"Vwf",0.601749999999986,0.000825333780818426,0.000131371254794831,0.00101369275007429,"EndocardialCells","sender-focused"
"Tspan5",0.531916666666653,0.000825315399171906,0.000131352873148312,0.00330986795945349,"EndothelialCells","sender-focused"
"Tspan5",0.531916666666653,0.000825315399171906,0.000131352873148312,0.00330986795945349,"Leukocytes","sender-focused"
"Tspan5",0.531916666666653,0.000825315399171906,0.000131352873148312,0.00330986795945349,"EndocardialCells","sender-focused"
"Glg1",0.613749999999996,0.000822273793376454,0.000128311267352859,0.00111226108217148,"EndothelialCells","sender-focused"
"Glg1",0.613749999999996,0.000822273793376454,0.000128311267352859,0.00111226108217148,"Myocytes","sender-focused"
"Glg1",0.613749999999996,0.000822273793376454,0.000128311267352859,0.00111226108217148,"Leukocytes","sender-focused"
"Glg1",0.613749999999996,0.000822273793376454,0.000128311267352859,0.00111226108217148,"SmoothMuscleCells","sender-focused"
"Glg1",0.613749999999996,0.000822273793376454,0.000128311267352859,0.00111226108217148,"EndocardialCells","sender-focused"
"Lgals3",0.602305555555542,0.000821388895539298,0.000127426369515703,0.001122029013778,"Myocytes","sender-focused"
"Lgals3",0.602305555555542,0.000821388895539298,0.000127426369515703,0.001122029013778,"Leukocytes","sender-focused"
"Lgals3",0.602305555555542,0.000821388895539298,0.000127426369515703,0.001122029013778,"SmoothMuscleCells","sender-focused"
"Il16",0.61141666666666,0.000817760833351945,0.00012379830732835,0.00356768299730595,"EndothelialCells","sender-focused"
"Il16",0.61141666666666,0.000817760833351945,0.00012379830732835,0.00356768299730595,"Leukocytes","sender-focused"
"Plat",0.616527777777777,0.000816882068883375,0.000122919542859781,0.00176130968187175,"EndothelialCells","sender-focused"
"Plat",0.616527777777777,0.000816882068883375,0.000122919542859781,0.00176130968187175,"SmoothMuscleCells","sender-focused"
"Plat",0.616527777777777,0.000816882068883375,0.000122919542859781,0.00176130968187175,"EndocardialCells","sender-focused"
"Mmp14",0.591111111111114,0.000815240738063592,0.000121278212039997,0.00201816168701765,"Leukocytes","sender-focused"
"Mmp14",0.591111111111114,0.000815240738063592,0.000121278212039997,0.00201816168701765,"SmoothMuscleCells","sender-focused"
"Mmp14",0.591111111111114,0.000815240738063592,0.000121278212039997,0.00201816168701765,"EndocardialCells","sender-focused"
"Mmrn2",0.500055555555536,0.000814728614810214,0.000120766088786619,-0.000303295950368953,"EndothelialCells","sender-focused"
"Mmrn2",0.500055555555536,0.000814728614810214,0.000120766088786619,-0.000303295950368953,"SmoothMuscleCells","sender-focused"
"Mmrn2",0.500055555555536,0.000814728614810214,0.000120766088786619,-0.000303295950368953,"EndocardialCells","sender-focused"
"Adam9",0.594555555555542,0.000812427428810862,0.000118464902787267,0.000988817479281539,"EndothelialCells","sender-focused"
"Adam9",0.594555555555542,0.000812427428810862,0.000118464902787267,0.000988817479281539,"Myocytes","sender-focused"
"Adam9",0.594555555555542,0.000812427428810862,0.000118464902787267,0.000988817479281539,"Leukocytes","sender-focused"
"Adam9",0.594555555555542,0.000812427428810862,0.000118464902787267,0.000988817479281539,"SmoothMuscleCells","sender-focused"
"Adam9",0.594555555555542,0.000812427428810862,0.000118464902787267,0.000988817479281539,"EndocardialCells","sender-focused"
"Col27a1",0.606583333333322,0.000811583271982634,0.000117620745959039,0.00314279636146242,"SmoothMuscleCells","sender-focused"
"Col5a3",0.60313888888888,0.000809618922292501,0.000115656396268906,0.00193673853345923,"SmoothMuscleCells","sender-focused"
"Col4a1",0.600444444444431,0.000809485196401628,0.000115522670378033,0.000961918009421337,"EndothelialCells","sender-focused"
"Col4a1",0.600444444444431,0.000809485196401628,0.000115522670378033,0.000961918009421337,"Myocytes","sender-focused"
"Col4a1",0.600444444444431,0.000809485196401628,0.000115522670378033,0.000961918009421337,"Leukocytes","sender-focused"
"Col4a1",0.600444444444431,0.000809485196401628,0.000115522670378033,0.000961918009421337,"SmoothMuscleCells","sender-focused"
"Col4a1",0.600444444444431,0.000809485196401628,0.000115522670378033,0.000961918009421337,"EndocardialCells","sender-focused"
"Col6a3",0.572666666666666,0.00080941073621496,0.000115448210191365,0.00385151767975615,"SmoothMuscleCells","sender-focused"
"Col6a3",0.572666666666666,0.00080941073621496,0.000115448210191365,0.00385151767975615,"EndocardialCells","sender-focused"
"Vegfb",0.590138888888873,0.000807212793658112,0.000113250267634517,0.00206741898550531,"Myocytes","sender-focused"
"Vegfb",0.590138888888873,0.000807212793658112,0.000113250267634517,0.00206741898550531,"Leukocytes","sender-focused"
"Vegfb",0.590138888888873,0.000807212793658112,0.000113250267634517,0.00206741898550531,"SmoothMuscleCells","sender-focused"
"Vegfb",0.590138888888873,0.000807212793658112,0.000113250267634517,0.00206741898550531,"EndocardialCells","sender-focused"
"Pam",0.47866666666665,0.000805345608919591,0.000111383082895996,0.000836469255256196,"EndothelialCells","sender-focused"
"Pam",0.47866666666665,0.000805345608919591,0.000111383082895996,0.000836469255256196,"Myocytes","sender-focused"
"Pam",0.47866666666665,0.000805345608919591,0.000111383082895996,0.000836469255256196,"Leukocytes","sender-focused"
"Pam",0.47866666666665,0.000805345608919591,0.000111383082895996,0.000836469255256196,"SmoothMuscleCells","sender-focused"
"Pam",0.47866666666665,0.000805345608919591,0.000111383082895996,0.000836469255256196,"EndocardialCells","sender-focused"
"Mdk",0.583361111111101,0.00080198275821544,0.000108020232191846,0.00183310254029033,"Myocytes","sender-focused"
"Mdk",0.583361111111101,0.00080198275821544,0.000108020232191846,0.00183310254029033,"EndocardialCells","sender-focused"
"Sfrp1",0.528055555555551,0.000801731183037862,0.000107768657014267,0.00206218795417303,"Myocytes","sender-focused"
"Col15a1",0.591527777777771,0.000797544325385375,0.00010358179936178,0.00152286955532065,"EndothelialCells","sender-focused"
"Col15a1",0.591527777777771,0.000797544325385375,0.00010358179936178,0.00152286955532065,"SmoothMuscleCells","sender-focused"
"Efemp2",0.603999999999999,0.000797026328165283,0.000103063802141688,0.00205754876460842,"EndothelialCells","sender-focused"
"Efemp2",0.603999999999999,0.000797026328165283,0.000103063802141688,0.00205754876460842,"Leukocytes","sender-focused"
"Efemp2",0.603999999999999,0.000797026328165283,0.000103063802141688,0.00205754876460842,"SmoothMuscleCells","sender-focused"
"Efemp2",0.603999999999999,0.000797026328165283,0.000103063802141688,0.00205754876460842,"EndocardialCells","sender-focused"
"Vegfa",0.594638888888878,0.000796928111297671,0.000102965585274076,-0.00627958196145765,"Myocytes","sender-focused"
"Nucb2",0.58816666666666,0.00079600201703713,0.000102039491013535,0.00401442716506264,"EndothelialCells","sender-focused"
"Nucb2",0.58816666666666,0.00079600201703713,0.000102039491013535,0.00401442716506264,"Leukocytes","sender-focused"
"Nucb2",0.58816666666666,0.00079600201703713,0.000102039491013535,0.00401442716506264,"SmoothMuscleCells","sender-focused"
"Nucb2",0.58816666666666,0.00079600201703713,0.000102039491013535,0.00401442716506264,"EndocardialCells","sender-focused"
"Icam1",0.604805555555552,0.000794251244990173,0.000100288718966578,0.00149529536248441,"EndothelialCells","sender-focused"
"Icam1",0.604805555555552,0.000794251244990173,0.000100288718966578,0.00149529536248441,"Leukocytes","sender-focused"
"Icam1",0.604805555555552,0.000794251244990173,0.000100288718966578,0.00149529536248441,"SmoothMuscleCells","sender-focused"
"Icam1",0.604805555555552,0.000794251244990173,0.000100288718966578,0.00149529536248441,"EndocardialCells","sender-focused"
"Lamb3",0.595055555555549,0.000794163668109728,0.000100201142086133,0.00237621090734231,"Myocytes","sender-focused"
"Calm1",0.595194444444445,0.000792594411940648,9.86318859170531e-05,0.00163733454549764,"EndothelialCells","sender-focused"
"Calm1",0.595194444444445,0.000792594411940648,9.86318859170531e-05,0.00163733454549764,"Myocytes","sender-focused"
"Calm1",0.595194444444445,0.000792594411940648,9.86318859170531e-05,0.00163733454549764,"Leukocytes","sender-focused"
"Calm1",0.595194444444445,0.000792594411940648,9.86318859170531e-05,0.00163733454549764,"SmoothMuscleCells","sender-focused"
