"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sirpb1b",0.420985789643171,0.0038411489784193,-0.00107395379191135,-0.0174215138151294,NA,"sender-agnostic"
"Tnxb",0.422369178992433,0.0038399166639624,-0.00107518610636825,-0.0154604704427898,NA,"sender-agnostic"
"Sparc",0.424568994842899,0.00383977326537812,-0.00107532950495253,-0.0129986330915582,NA,"sender-agnostic"
"Fndc5",0.41537966100157,0.00383741316068168,-0.00107768960964897,-0.0163776765227133,NA,"sender-agnostic"
"Cd47",0.414145949844192,0.00383469628675702,-0.00108040648357363,-0.0145460571585785,NA,"sender-agnostic"
"Tgfbi",0.41734815601003,0.00383248925191605,-0.0010826135184146,-0.0164964465702424,NA,"sender-agnostic"
"Mfap2",0.418255296566922,0.00382983218223532,-0.00108527058809533,-0.0151063878303638,NA,"sender-agnostic"
"Fn1",0.417434334362932,0.00382945684972691,-0.00108564592060374,-0.0139221425417044,NA,"sender-agnostic"
"C1qb",0.415302554054237,0.00382721546795765,-0.00108788730237301,-0.016560096576324,NA,"sender-agnostic"
"Ezr",0.418495688814501,0.00382682171694384,-0.00108828105338681,-0.014748929888026,NA,"sender-agnostic"
"Anxa2",0.418005832913778,0.00382174444580773,-0.00109335832452292,-0.0147537417855878,NA,"sender-agnostic"
"C3",0.415674481682557,0.0038205583007448,-0.00109454446958585,-0.0162154643941254,NA,"sender-agnostic"
"Col6a1",0.412676382142027,0.00381779688437752,-0.00109730588595313,-0.0147550728883621,NA,"sender-agnostic"
"Arf1",0.412014169535496,0.00381527463815346,-0.0010998281321772,-0.0171245542658601,NA,"sender-agnostic"
"Col18a1",0.418078404158329,0.00381315603946058,-0.00110194673087007,-0.0166902218177234,NA,"sender-agnostic"
"Vtn",0.414622198636562,0.00381301303359881,-0.00110208973673184,-0.0146463638962945,NA,"sender-agnostic"
"Adam9",0.413347666154131,0.00381107010360339,-0.00110403266672726,-0.0154763370471092,NA,"sender-agnostic"
"Col6a6",0.412299918810917,0.00380870502275118,-0.00110639774757948,-0.0171449615952326,NA,"sender-agnostic"
"Thbs2",0.414522413175301,0.00380386788934964,-0.00111123488098102,-0.0154608968921193,NA,"sender-agnostic"
"Nid1",0.408816499072443,0.00380258537973476,-0.00111251739059589,-0.0207609311643905,NA,"sender-agnostic"
