"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Cxcl14",0.380643123743893,0.00304331810882251,-0.00112527846366475,-0.0342134592971917,NA,"sender-agnostic"
"Fgf13",0.363376399655473,0.00303761099304136,-0.0011309855794459,-0.0363795557659466,NA,"sender-agnostic"
"Il18bp",0.37095320126327,0.00303044055415289,-0.00113815601833437,-0.0356960503385255,NA,"sender-agnostic"
"Lgals3bp",0.364869365489523,0.0030253007337864,-0.00114329583870087,-0.0339521916013136,NA,"sender-agnostic"
"Boc",0.372012632787822,0.00301273520286887,-0.00115586136961839,-0.0379549667957909,NA,"sender-agnostic"
"Plat",0.372629916738451,0.00300933001540761,-0.00115926655707965,-0.0253757087270924,NA,"sender-agnostic"
"Pltp",0.366752799310936,0.00300725798322019,-0.00116133858926708,-0.0289946947842204,NA,"sender-agnostic"
"Sema3c",0.364984209015212,0.00300637239398246,-0.00116222417850481,-0.0367739985249154,NA,"sender-agnostic"
"Adam11",0.367806488659208,0.00298926541225392,-0.00117933116023335,-0.0371317859229355,NA,"sender-agnostic"
"Pam",0.363060579959804,0.00298791827927245,-0.00118067829321481,-0.0353704348443064,NA,"sender-agnostic"
"Cd82",0.365811082400235,0.00298440319833405,-0.00118419337415321,-0.0364721280804107,NA,"sender-agnostic"
"Znrf3",0.362627045650296,0.00297599830770066,-0.0011925982647866,-0.0379881812557688,NA,"sender-agnostic"
"Lcn2",0.356718346253236,0.00297309485531722,-0.00119550171717004,-0.0246027227071893,NA,"sender-agnostic"
"Alcam",0.352845248349132,0.00297250889386799,-0.00119608767861927,-0.032587555257945,NA,"sender-agnostic"
"Mfap5",0.353606086706856,0.00297064267429835,-0.00119795389818891,-0.0276208981079756,NA,"sender-agnostic"
"Mfap3l",0.353333333333331,0.00296940478012022,-0.00119919179236704,-0.0368235514197337,NA,"sender-agnostic"
"Jag1",0.343468274476038,0.00296390512531337,-0.00120469144717389,-0.0192043846381098,NA,"sender-agnostic"
"Nrxn1",0.362107378696523,0.00295820276129025,-0.00121039381119701,-0.0364453137444372,NA,"sender-agnostic"
"Jag2",0.343606086706866,0.00293547093422706,-0.0012331256382602,-0.0360842974293116,NA,"sender-agnostic"
"Lpl",0.356795865633067,0.00292156740102803,-0.00124702917145924,-0.0300675843497328,NA,"sender-agnostic"
"Cadm1",0.34291989664082,0.0029149990674703,-0.00125359750501696,-0.00704281765995082,NA,"sender-agnostic"
"Mmrn2",0.340378983634793,0.00286983968213425,-0.00129875689035301,-0.033780617756341,NA,"sender-agnostic"
"Ltbp3",0.318102210737878,0.0027426287447325,-0.00142596782775476,-0.04278215073541,NA,"sender-agnostic"
