"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Pgf",0.459569061072196,0.00584912056207376,-0.000742744795570001,-0.0149418270414765,NA,"sender-agnostic"
"Efna1",0.441834058774231,0.0058471088270819,-0.000744756530561854,-0.019615539847975,NA,"sender-agnostic"
"Crhr2",0.432987584897608,0.0058450018007084,-0.000746863556935354,-0.0169759407928083,NA,"sender-agnostic"
"Col4a5",0.441224267875425,0.00584361153961236,-0.000748253818031395,-0.0210637075156007,NA,"sender-agnostic"
"Agrn",0.431275364147296,0.00584067566049681,-0.000751189697146952,-0.0177696638939187,NA,"sender-agnostic"
"Il1b",0.434234201759684,0.00583749568943838,-0.000754369668205379,-0.00482527908402618,NA,"sender-agnostic"
"Sema4c",0.434300287472847,0.00583736080641003,-0.000754504551233726,-0.0205482352878697,NA,"sender-agnostic"
"H2-K1",0.452011258602405,0.00583665311272034,-0.000755212244923419,-0.0175800693455822,NA,"sender-agnostic"
"Col18a1",0.447292137902862,0.00583393148785791,-0.000757933869785853,-0.0191803342187375,NA,"sender-agnostic"
"Dsc2",0.440004686077849,0.00583360528767005,-0.000758260069973712,-0.0222611932340312,NA,"sender-agnostic"
"A2m",0.45052433005608,0.00583247627949353,-0.000759389078150228,-0.0199347103132181,NA,"sender-agnostic"
"Gnas",0.432344751142233,0.00583224452272112,-0.000759620834922643,-0.0146607716869946,NA,"sender-agnostic"
"Adam10",0.434237205655736,0.00582877105844799,-0.000763094299195768,-0.0183375384232161,NA,"sender-agnostic"
"Msn",0.446871592455407,0.00582735891014935,-0.000764506447494409,-0.0214949505087422,NA,"sender-agnostic"
"H2-D1",0.451086058618025,0.00582437124405262,-0.000767494113591135,-0.0178090150535217,NA,"sender-agnostic"
"H2-Q4",0.451083054721972,0.00582392547611983,-0.000767939881523932,-0.0178125055438241,NA,"sender-agnostic"
"H2-Q6",0.451083054721972,0.00582392547611983,-0.000767939881523932,-0.0178125055438241,NA,"sender-agnostic"
"Nampt",0.439298770505359,0.00582389624780443,-0.00076796910983933,-0.0181819069069998,NA,"sender-agnostic"
"Sema4a",0.447733710622672,0.00582317132657422,-0.000768694031069535,-0.0210889278725924,NA,"sender-agnostic"
"Tslp",0.457111874100705,0.00582127072537416,-0.000770594632269602,-0.0154425822464774,NA,"sender-agnostic"
"Itgb1",0.444056941853583,0.00581867671669995,-0.00077318864094381,-0.0175260473111974,NA,"sender-agnostic"
"Apoc2",0.4453396054683,0.00581854082084229,-0.000773324536801467,-0.0202717863680319,NA,"sender-agnostic"
"Hspg2",0.443792599000899,0.00581791305988293,-0.000773952297760828,-0.0217984140153012,NA,"sender-agnostic"
"Comp",0.447289134006802,0.00581551291404404,-0.00077635244359972,-0.0199289161817564,NA,"sender-agnostic"
"App",0.444378358731266,0.00581209682465349,-0.000779768532990273,-0.0089608151391625,NA,"sender-agnostic"
"Lgals1",0.437953025073523,0.00581078280528151,-0.000781082552362249,-0.014558900650407,NA,"sender-agnostic"
