"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Fn1",0.581125721958202,0.00412622163560731,0.00204195782735958,0.0150519517838898,"EndothelialCells","sender-focused"
"Fn1",0.581125721958202,0.00412622163560731,0.00204195782735958,0.0150519517838898,"Leukocytes","sender-focused"
"Fn1",0.581125721958202,0.00412622163560731,0.00204195782735958,0.0150519517838898,"EndocardialCells","sender-focused"
"C1qa",0.548613627160568,0.00412419680943311,0.00203993300118538,0.010552787660995,"Fibroblasts","sender-focused"
"C1qa",0.548613627160568,0.00412419680943311,0.00203993300118538,0.010552787660995,"EndothelialCells","sender-focused"
"C1qa",0.548613627160568,0.00412419680943311,0.00203993300118538,0.010552787660995,"Myocytes","sender-focused"
"C1qa",0.548613627160568,0.00412419680943311,0.00203993300118538,0.010552787660995,"Leukocytes","sender-focused"
"C1qa",0.548613627160568,0.00412419680943311,0.00203993300118538,0.010552787660995,"EndocardialCells","sender-focused"
"H2-D1",0.544361799620634,0.00410822669190023,0.0020239628836525,0.0173276420713189,"Fibroblasts","sender-focused"
"H2-D1",0.544361799620634,0.00410822669190023,0.0020239628836525,0.0173276420713189,"EndothelialCells","sender-focused"
"H2-D1",0.544361799620634,0.00410822669190023,0.0020239628836525,0.0173276420713189,"Myocytes","sender-focused"
"H2-D1",0.544361799620634,0.00410822669190023,0.0020239628836525,0.0173276420713189,"Leukocytes","sender-focused"
"H2-D1",0.544361799620634,0.00410822669190023,0.0020239628836525,0.0173276420713189,"EndocardialCells","sender-focused"
"H2-Q4",0.544372455830008,0.00410822576178563,0.0020239619535379,0.017328422572386,"Fibroblasts","sender-focused"
"H2-Q4",0.544372455830008,0.00410822576178563,0.0020239619535379,0.017328422572386,"EndothelialCells","sender-focused"
"H2-Q4",0.544372455830008,0.00410822576178563,0.0020239619535379,0.017328422572386,"Leukocytes","sender-focused"
"H2-Q4",0.544372455830008,0.00410822576178563,0.0020239619535379,0.017328422572386,"EndocardialCells","sender-focused"
"H2-Q6",0.544372455830008,0.00410822576178563,0.0020239619535379,0.017328422572386,"EndocardialCells","sender-focused"
"Col6a3",0.571705632872286,0.00410791561667149,0.00202365180842376,0.0190985124617231,"Fibroblasts","sender-focused"
"Col6a3",0.571705632872286,0.00410791561667149,0.00202365180842376,0.0190985124617231,"EndocardialCells","sender-focused"
"Col14a1",0.571524477312946,0.00409138246660856,0.00200711865836083,0.0202391935405197,"Fibroblasts","sender-focused"
"Col14a1",0.571524477312946,0.00409138246660856,0.00200711865836083,0.0202391935405197,"Leukocytes","sender-focused"
"Mdk",0.589160503825583,0.00408969675286875,0.00200543294462102,0.0139184471002143,"Fibroblasts","sender-focused"
"Mdk",0.589160503825583,0.00408969675286875,0.00200543294462102,0.0139184471002143,"Myocytes","sender-focused"
"Mdk",0.589160503825583,0.00408969675286875,0.00200543294462102,0.0139184471002143,"EndocardialCells","sender-focused"
"Tspan5",0.548954625860508,0.00408130871327372,0.00199704490502599,0.0157884155652718,"Fibroblasts","sender-focused"
"Tspan5",0.548954625860508,0.00408130871327372,0.00199704490502599,0.0157884155652718,"EndothelialCells","sender-focused"
"Tspan5",0.548954625860508,0.00408130871327372,0.00199704490502599,0.0157884155652718,"Leukocytes","sender-focused"
"Tspan5",0.548954625860508,0.00408130871327372,0.00199704490502599,0.0157884155652718,"EndocardialCells","sender-focused"
"Arf1",0.556168879606155,0.00407593806998932,0.00199167426174159,0.0175807634130371,"Fibroblasts","sender-focused"
"Arf1",0.556168879606155,0.00407593806998932,0.00199167426174159,0.0175807634130371,"EndothelialCells","sender-focused"
"Arf1",0.556168879606155,0.00407593806998932,0.00199167426174159,0.0175807634130371,"Myocytes","sender-focused"
"Arf1",0.556168879606155,0.00407593806998932,0.00199167426174159,0.0175807634130371,"Leukocytes","sender-focused"
"Arf1",0.556168879606155,0.00407593806998932,0.00199167426174159,0.0175807634130371,"EndocardialCells","sender-focused"
"H2-K1",0.542060058396021,0.00406921146297658,0.00198494765472885,0.017004580702055,"Fibroblasts","sender-focused"
"H2-K1",0.542060058396021,0.00406921146297658,0.00198494765472885,0.017004580702055,"EndothelialCells","sender-focused"
"H2-K1",0.542060058396021,0.00406921146297658,0.00198494765472885,0.017004580702055,"Myocytes","sender-focused"
"H2-K1",0.542060058396021,0.00406921146297658,0.00198494765472885,0.017004580702055,"Leukocytes","sender-focused"
"H2-K1",0.542060058396021,0.00406921146297658,0.00198494765472885,0.017004580702055,"EndocardialCells","sender-focused"
"Tnxb",0.57196138189722,0.00405757568581232,0.00197331187756459,0.0148954685255885,"Fibroblasts","sender-focused"
"Tnxb",0.57196138189722,0.00405757568581232,0.00197331187756459,0.0148954685255885,"EndocardialCells","sender-focused"
"Ncam1",0.547111101638953,0.00404982293757972,0.00196555912933199,0.0166152408849181,"Fibroblasts","sender-focused"
"Ncam1",0.547111101638953,0.00404982293757972,0.00196555912933199,0.0166152408849181,"Myocytes","sender-focused"
"Ncam1",0.547111101638953,0.00404982293757972,0.00196555912933199,0.0166152408849181,"EndocardialCells","sender-focused"
"Enpp1",0.548496408857448,0.00404613930158618,0.00196187549333845,0.0167605086944598,"Fibroblasts","sender-focused"
"Hspg2",0.559685428699331,0.00404443693283766,0.00196017312458993,0.0149475747117429,"Fibroblasts","sender-focused"
"Hspg2",0.559685428699331,0.00404443693283766,0.00196017312458993,0.0149475747117429,"EndothelialCells","sender-focused"
"Hspg2",0.559685428699331,0.00404443693283766,0.00196017312458993,0.0149475747117429,"Myocytes","sender-focused"
"Hspg2",0.559685428699331,0.00404443693283766,0.00196017312458993,0.0149475747117429,"Leukocytes","sender-focused"
