"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Col27a1",0.440303237964701,0.00148420253154818,-0.000226076243892214,-0.0267353609692183,NA,"sender-agnostic"
"Fndc5",0.440268973787901,0.00148397205445484,-0.000226306720985558,-0.0261382125478009,NA,"sender-agnostic"
"Calm1",0.407229741305462,0.00148335355788303,-0.000226925217557365,-0.0212945094640146,NA,"sender-agnostic"
"Agrn",0.438153160870302,0.00148153576233487,-0.000228743013105522,-0.0196650809194897,NA,"sender-agnostic"
"Fgf12",0.410493404145962,0.00148063106298409,-0.000229647712456311,-0.0248593704300733,NA,"sender-agnostic"
"Tspan5",0.387776254925477,0.0014791353274145,-0.000231143448025893,-0.026161075704745,NA,"sender-agnostic"
"Hspg2",0.429724173376738,0.00147437028174664,-0.000235908493693758,-0.0272577914201508,NA,"sender-agnostic"
"Col8a1",0.43712523556621,0.00147408490384491,-0.000236193871595488,-0.0231756325452041,NA,"sender-agnostic"
"Lamb3",0.431017646051044,0.00147403540500095,-0.000236243370439442,-0.0258289660199031,NA,"sender-agnostic"
"Col1a1",0.43552338530066,0.00147111934359325,-0.000239159431847144,-0.022005144628026,NA,"sender-agnostic"
"Fbln1",0.431214665067668,0.00147019109561271,-0.000240087679827683,-0.0236050353949515,NA,"sender-agnostic"
"Lamb2",0.439952030152469,0.00146857223416527,-0.000241706541275123,-0.0253096467308828,NA,"sender-agnostic"
"Angptl1",0.394731882816509,0.00146751193351488,-0.000242766841925514,-0.0270748332080039,NA,"sender-agnostic"
"Cxcl12",0.424113414425223,0.00146686060172243,-0.000243418173717966,-0.0105682899194506,NA,"sender-agnostic"
"Itga4",0.431163268802465,0.00146685265521618,-0.000243426120224218,-0.0274099201970079,NA,"sender-agnostic"
"Mmp2",0.403058077779679,0.0014665695016707,-0.000243709273769698,-0.0266344007992109,NA,"sender-agnostic"
"Bmp4",0.41589857803667,0.00146508175242226,-0.000245197023018141,-0.00963572234211847,NA,"sender-agnostic"
"Icam1",0.403109474044885,0.00146467145356634,-0.00024560732187406,-0.0213607371577952,NA,"sender-agnostic"
"Znrf3",0.42396779167381,0.00146408041550114,-0.000246198359939256,-0.0246153703926228,NA,"sender-agnostic"
"Efnb3",0.424807264005486,0.00146393526991967,-0.000246343505520728,-0.0262700218299819,NA,"sender-agnostic"
"Arf1",0.429415795785507,0.00146378921610051,-0.000246489559339884,-0.0260631494257748,NA,"sender-agnostic"
"Itga9",0.436585574781561,0.00146242539003163,-0.00024785338540877,-0.0279750188108788,NA,"sender-agnostic"
"Tgfb3",0.39192222031866,0.00146140353845763,-0.000248875236982767,-0.0124864789547648,NA,"sender-agnostic"
"Slit3",0.429784135686144,0.00146057424657475,-0.000249704528865651,-0.0271377241938796,NA,"sender-agnostic"
